127.0.0.1 - - [03/Mar/2024:22:49:50 +0530] "GET /Games/js/jquery-1.10.2.min.js HTTP/1.1" 200 93575
127.0.0.1 - - [03/Mar/2024:22:49:50 +0530] "GET /Games/images/cart.png HTTP/1.1" 200 2326
127.0.0.1 - - [03/Mar/2024:22:49:50 +0530] "GET /Games/images/back-overlay.png HTTP/1.1" 200 999163
127.0.0.1 - - [03/Mar/2024:22:49:50 +0530] "GET /favicon.ico HTTP/1.1" 404 763
127.0.0.1 - - [03/Mar/2024:22:49:56 +0530] "GET /Games/GameDetails.jsp?gameID=1 HTTP/1.1" 200 7606
127.0.0.1 - - [03/Mar/2024:22:50:01 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7180
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/css/bootstrap.min.css HTTP/1.1" 200 99957
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/css/font-awesome.min.css HTTP/1.1" 200 17780
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/css/templatemo_misc.css HTTP/1.1" 200 26386
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/css/templatemo_style.css HTTP/1.1" 200 9791
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/js/jquery.prettyPhoto.js HTTP/1.1" 200 22060
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/js/jquery.flexslider.js HTTP/1.1" 200 52710
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/js/custom.js HTTP/1.1" 200 533
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/js/jquery-1.10.2.min.js HTTP/1.1" 200 93575
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/js/jquery.singlePageNav.js HTTP/1.1" 200 5674
127.0.0.1 - - [03/Mar/2024:22:50:32 +0530] "GET /Games/images/cart.png HTTP/1.1" 200 2326
127.0.0.1 - - [03/Mar/2024:22:50:33 +0530] "GET /Games/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
127.0.0.1 - - [03/Mar/2024:22:50:33 +0530] "GET /Games/images/back-overlay.png HTTP/1.1" 200 999163
127.0.0.1 - - [03/Mar/2024:22:50:33 +0530] "GET /favicon.ico HTTP/1.1" 404 763
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/css/font-awesome.min.css HTTP/1.1" 200 17780
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/css/bootstrap.min.css HTTP/1.1" 200 99957
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/css/templatemo_misc.css HTTP/1.1" 200 26386
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/js/jquery-1.10.2.min.js HTTP/1.1" 200 93575
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/js/jquery.singlePageNav.js HTTP/1.1" 200 5674
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/css/templatemo_style.css HTTP/1.1" 200 9791
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/images/cart.png HTTP/1.1" 200 2326
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/js/jquery.prettyPhoto.js HTTP/1.1" 200 22060
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/js/jquery.flexslider.js HTTP/1.1" 200 52710
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/js/custom.js HTTP/1.1" 200 533
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
127.0.0.1 - - [03/Mar/2024:22:50:45 +0530] "GET /Games/images/back-overlay.png HTTP/1.1" 200 999163
127.0.0.1 - - [03/Mar/2024:22:50:46 +0530] "GET /favicon.ico HTTP/1.1" 404 763
127.0.0.1 - - [03/Mar/2024:22:51:01 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2024:22:51:09 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/css/font-awesome.min.css HTTP/1.1" 200 17780
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/css/bootstrap.min.css HTTP/1.1" 200 99957
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/css/templatemo_misc.css HTTP/1.1" 200 26386
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/js/jquery.singlePageNav.js HTTP/1.1" 200 5674
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/css/templatemo_style.css HTTP/1.1" 200 9791
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/images/cart.png HTTP/1.1" 200 2326
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/js/jquery.flexslider.js HTTP/1.1" 200 52710
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/js/jquery-1.10.2.min.js HTTP/1.1" 200 93575
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/js/custom.js HTTP/1.1" 200 533
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/js/jquery.prettyPhoto.js HTTP/1.1" 200 22060
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/images/back-overlay.png HTTP/1.1" 200 999163
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /Games/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
127.0.0.1 - - [03/Mar/2024:22:51:15 +0530] "GET /favicon.ico HTTP/1.1" 404 763
127.0.0.1 - - [03/Mar/2024:22:51:23 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
127.0.0.1 - - [03/Mar/2024:22:51:28 +0530] "GET /Games/Cart.jsp?gameID=1 HTTP/1.1" 200 7217
